date,symbol,Growth,Duration,Inflation,Credit,Commodity
2011-11,TIP,-3.885780586188048e-16,1.3877787807814457e-16,2.0000000000000027,-1.1102230246251565e-15,-1.0000000000000004
2011-11,LQD,-0.053293372497857816,0.38504800717515847,0.8495384636619214,0.404710702770417,-0.4359749400472061
2011-11,HYG,0.05835936259493302,0.2784330793146425,0.7110672858252999,0.8698015055440088,-0.38589388171415384
2011-11,DBC,-2.7755575615628914e-16,-2.7755575615628914e-16,-5.828670879282072e-16,-3.5388358909926865e-16,1.0000000000000013
2011-11,GLD,-0.36002143046682256,0.18878782600261113,1.560123447667441,-0.1369214332024106,-0.19974199552657507
2011-11,SHY,0.025794802545634245,0.016520290451484575,0.15680423562679113,-0.03253836268846251,-0.08573542537468429
2011-12,SPY,1.0000000000000004,2.7755575615628914e-16,-6.106226635438361e-16,2.220446049250313e-16,9.43689570931383e-16
2011-12,QQQ,0.8943546201740415,-0.15225234131636445,0.319467347307081,0.10733042790658093,-0.2706744740995865
2011-12,IWM,1.1445765255633769,0.016752644857743304,-0.4269108347215776,0.29737253161672944,0.08125617773187582
2011-12,EFA,0.9098094862329512,0.24229010853615585,0.16668313909940258,0.30394297261715597,0.11716916392649834
2011-12,EEM,0.8240544845332451,-0.025459050847575326,1.6367703779292553,0.42008913027708816,-0.595298906213899
2011-12,TLT,0.0,0.9999999999999991,-2.3592239273284576e-16,-6.661338147750939e-16,-4.163336342344337e-17
2011-12,IEF,0.03714796513143517,0.26691567531399557,0.7504352206987972,-0.10241035524539499,-0.39377616931650483
2011-12,TIP,-6.661338147750939e-15,8.326672684688674e-16,2.000000000000002,4.3298697960381105e-15,-0.9999999999999978
2011-12,LQD,-0.1010533447496122,0.36105583202729724,0.9452411831407214,0.47075641065380497,-0.4599537053742359
2011-12,HYG,0.037147965131436034,0.26691567531399507,0.7504352206987959,0.8975896447546045,-0.3937761693165041
2011-12,DBC,1.7763568394002505e-15,-5.689893001203927e-16,1.1657341758564144e-15,-5.689893001203927e-16,0.9999999999999984
2011-12,GLD,-0.5039774270698787,0.10615573306180161,1.8110507651306367,0.04366538013111307,-0.23889579823544388
2011-12,SHY,0.020499071851952065,0.013650603076794002,0.16665410498736705,-0.025590263689970902,-0.08772196889040472
2012-01,SPY,0.9999999999999999,-2.220446049250313e-16,-4.996003610813204e-16,-3.3306690738754696e-16,2.7755575615628914e-16
2012-01,QQQ,0.9017052196788544,-0.174584610834688,0.35026274886689707,0.08099870202762638,-0.28031438622449795
2012-01,IWM,1.1990512500810795,-0.04107573263790715,-0.5687543226350474,0.1976860261674333,0.15685865458216375
2012-01,EFA,1.0442235073451447,0.11001468711852741,-0.2190999834287844,0.06720274108449747,0.31793609410245316
2012-01,EEM,0.8904429999212022,-0.11379520813583005,1.525290130285371,0.2827670869327479,-0.5275527831347097
2012-01,TLT,-2.7755575615628914e-16,0.9999999999999993,-1.5265566588595902e-16,2.498001805406602e-16,-2.7755575615628914e-17
2012-01,IEF,0.03663020321608426,0.27428574915351356,0.7283422393308464,-0.09541639217597626,-0.3851805620391297
2012-01,TIP,-1.6653345369377348e-16,1.5265566588595902e-16,1.9999999999999996,-8.326672684688674e-17,-0.9999999999999996
2012-01,LQD,-0.07446260453268183,0.34657080351664815,0.8287707678145753,0.434279708000471,-0.40428241887800864
2012-01,HYG,0.036630203216084234,0.2742857491535137,0.7283422393308461,0.9045836078240229,-0.3851805620391293
2012-01,DBC,-4.440892098500626e-16,8.326672684688674e-17,3.608224830031759e-16,1.6653345369377348e-16,0.9999999999999998
2012-01,GLD,-0.3891756907592592,-0.05353405266961954,1.6421104485727644,-0.1999458137729131,-0.13121745772998442
2012-01,SHY,0.023765498384387858,0.010832233456836744,0.15591779065344571,-0.030992203402308596,-0.0823021781949952
2012-02,SPY,1.0000000000000004,-1.1102230246251565e-16,1.3322676295501878e-15,-3.3306690738754696e-16,-8.881784197001252e-16
2012-02,QQQ,0.9869436436790446,-0.12268373019600687,0.21010893772077166,0.02757844605019688,-0.19834129107515586
2012-02,IWM,1.1382741462444834,-0.1570259570753036,-0.19705711218328464,0.21207697984165605,-0.06186983584770739
2012-02,EFA,0.9439365626141065,-0.026181566373935816,0.20444163247104677,0.1074992432605267,0.06894909967557067
2012-02,EEM,0.7936001110572297,-0.30936438485621276,2.154779767107171,0.30245175169186533,-0.898030484724943
2012-02,TLT,5.551115123125783e-17,0.9999999999999999,-1.942890293094024e-16,-1.942890293094024e-16,-2.7755575615628914e-17
2012-02,IEF,0.03977888905059457,0.2788394907765905,0.714088694052963,-0.09659823018252314,-0.37679952283544815
2012-02,TIP,-1.2212453270876722e-15,-4.579669976578771e-16,2.0000000000000013,2.7755575615628914e-17,-1.0000000000000002
2012-02,LQD,-0.02143041326742401,0.3904148374889485,0.7018001685355921,0.40451190176223656,-0.3298252131953142
2012-02,HYG,0.03977888905059401,0.2788394907765908,0.7140886940529628,0.9034017698174776,-0.3767995228354482
2012-02,DBC,0.0,-1.6653345369377348e-16,2.7755575615628914e-17,-1.6653345369377348e-16,1.0
2012-02,GLD,-0.14121122516961085,0.12870903223866217,1.126781066451197,-0.3459647726823367,0.17071495672912396
2012-02,SHY,0.018756776828960424,0.008129891612070781,0.16295740925858687,-0.027748862445947528,-0.08641365207001588
2012-03,SPY,0.9999999999999998,-5.551115123125783e-17,0.0,-7.216449660063518e-16,4.996003610813204e-16
2012-03,QQQ,1.0463791960528033,0.03375345124393836,0.39118073888392035,0.1524408823721566,-0.2814516434399526
2012-03,IWM,1.1311324814193477,-0.13447245963747617,-0.021588986563096102,0.24865740480532242,-0.16383210859528108
2012-03,EFA,0.9738105476480683,0.06316437307686942,0.34656517759555416,0.18362673940199467,-0.0018364532666278466
2012-03,EEM,0.8916408196594965,-0.01313149594152746,2.635589955074001,0.5560507460696362,-1.1385019572001345
2012-03,TLT,-7.216449660063518e-16,0.9999999999999997,7.632783294297951e-16,-3.7470027081099033e-16,8.743006318923108e-16
2012-03,IEF,0.03727162379109056,0.2719299971939089,0.7049704759539945,-0.10225253325347751,-0.372453598234208
2012-03,TIP,5.551115123125783e-17,1.1102230246251565e-16,2.0000000000000013,1.3183898417423734e-16,-1.0000000000000004
2012-03,LQD,-0.018338630295344605,0.37677893550524433,0.6073683739538573,0.3838452408084086,-0.27520085799658095
2012-03,HYG,0.037271623791090835,0.2719299971939092,0.704970475953994,0.8977474667465224,-0.3724535982342081
2012-03,DBC,-6.661338147750939e-16,3.3306690738754696e-16,2.7755575615628914e-16,-6.938893903907228e-16,1.0
2012-03,GLD,-0.14715716840024357,0.19149381169500218,1.482767429651319,-0.2606111683037531,-0.033316997901809045
2012-03,SHY,0.017447358035218078,0.005468746752755436,0.16271381852415484,-0.029520048962792568,-0.08670871684696188
2012-04,SPY,1.0000000000000009,8.326672684688674e-17,-5.551115123125783e-17,5.551115123125783e-17,4.440892098500626e-16
2012-04,QQQ,1.0414877291310385,0.0032021656450536007,0.24652198242505607,0.13198337177945568,-0.21307565942618123
2012-04,IWM,1.1047254827367767,-0.08728232815205797,0.05042409321764352,0.2957788458584052,-0.18133740945796006
2012-04,EFA,0.9814107038012823,0.08811370715169778,0.48077541241782096,0.1986851956630029,-0.06702895882699411
2012-04,EEM,0.7481421408111821,0.05736499366019743,2.2792383181516525,0.673999991954082,-0.8947140650683281
2012-04,TLT,5.551115123125783e-17,1.0000000000000007,-6.938893903907228e-18,-5.342948306008566e-16,5.551115123125783e-16
2012-04,IEF,0.04546392641776856,0.27957699144907633,0.7722469493547013,-0.100316685214769,-0.407645289398389
2012-04,TIP,-1.6653345369377348e-16,1.249000902703301e-16,2.0000000000000004,4.163336342344337e-17,-0.9999999999999997
2012-04,LQD,0.06480473126261449,0.3745291249597834,0.9690363148241662,0.34417388338557375,-0.48680095028475007
2012-04,HYG,0.045463926417768974,0.2795769914490763,0.772246949354701,0.899683314785231,-0.4076452893983887
2012-04,DBC,2.7755575615628914e-16,9.71445146547012e-17,-4.163336342344337e-17,2.3592239273284576e-16,1.0000000000000007
2012-04,GLD,0.2355564755001509,0.17353962094307,3.1169927654970344,-0.44886453356659434,-0.993475076539551
2012-04,SHY,0.02392605620004469,0.007395485085779818,0.19934820370687167,-0.031049944859107045,-0.10702843245594754
2012-05,SPY,0.9999999999999991,1.4988010832439613e-15,1.1657341758564144e-15,-9.992007221626409e-16,2.275957200481571e-15
2012-05,QQQ,1.0485167433463847,-0.007024206044401293,0.21676274102572543,0.10263945851687994,-0.1903606415177344
2012-05,IWM,1.0904344776447377,-0.07995971195963841,0.046650876214567094,0.3616330520322569,-0.19797065682096993
2012-05,EFA,0.9899659750661443,0.07830474998522585,0.45714328297833373,0.16175658321450717,-0.04516901582667665
2012-05,EEM,0.759413061454006,0.04476377370984819,2.249638286225112,0.6252015803676327,-0.8666202264541816
2012-05,TLT,-9.43689570931383e-16,1.0000000000000016,1.4432899320127035e-15,-1.7139067942650854e-15,1.8457457784393227e-15
2012-05,IEF,0.05865700743379876,0.27240082286423695,0.7737444411676226,-0.16092020683223582,-0.3913769872584579
2012-05,TIP,-4.440892098500626e-16,2.498001805406602e-16,2.0,2.42861286636753e-16,-0.9999999999999997
2012-05,LQD,0.06598543221820202,0.36806826212265187,0.9414022219203986,0.3414259442345427,-0.47257958260053395
2012-05,HYG,0.0586570074337992,0.272400822864237,0.7737444411676231,0.8390797931677626,-0.39137698725845704
2012-05,DBC,7.216449660063518e-16,-5.551115123125783e-16,-3.191891195797325e-16,8.604228440844963e-16,0.9999999999999997
2012-05,GLD,0.3202879503431859,0.09955819899918322,2.993497054165287,-0.8252589850591666,-0.8277989239058501
2012-05,SHY,0.02820703690891463,0.004164444713764532,0.19552729858035062,-0.05029998661303339,-0.09976966695860633
2012-06,SPY,0.9999999999999999,-2.220446049250313e-16,3.885780586188048e-16,2.7755575615628914e-17,-2.7755575615628914e-16
2012-06,QQQ,1.002288517925021,-0.007597875360065176,0.20442583753233168,0.11186891651159456,-0.10609145073859688
2012-06,IWM,1.051691272907363,-0.07473725436825607,0.12591927596950492,0.3759221660659049,-0.19494718715843556
2012-06,EFA,1.0649175635009083,0.0664665166839914,0.27653280780652745,0.13211940974034,-0.03045290021847477
2012-06,EEM,0.8177466547264747,0.03838108914913507,2.1535491622090586,0.6053885679106371,-0.888721000232176
2012-06,TLT,-1.1102230246251565e-16,1.0000000000000002,9.71445146547012e-17,4.996003610813204e-16,-6.938893903907228e-17
2012-06,IEF,0.03451874341588662,0.27130957585985593,0.754863650310573,-0.1570108139545645,-0.3379913042504659
2012-06,TIP,-1.1102230246251565e-16,-1.3877787807814457e-16,1.9999999999999993,-9.71445146547012e-17,-0.9999999999999998
2012-06,LQD,0.07858628805318302,0.3645551949622626,0.8871118017415245,0.3346933487364062,-0.4520552629332052
2012-06,HYG,0.03451874341588673,0.27130957585985604,0.7548636503105728,0.8429891860454359,-0.33799130425046553
2012-06,DBC,-5.551115123125783e-17,-5.134781488891349e-16,9.575673587391975e-16,2.42861286636753e-17,0.9999999999999999
2012-06,GLD,0.3020300136309362,0.08585964247199945,2.776956409883521,-0.837095498145953,-0.6348313167086493
2012-06,SHY,0.027425153939939932,0.003264333378813298,0.18132878081782772,-0.051167121656224716,-0.0877902399615307
2012-07,SPY,0.9999999999999991,-1.1102230246251565e-16,1.6653345369377348e-16,4.718447854656915e-16,2.220446049250313e-16
2012-07,QQQ,1.0512688311118723,-0.02097675315040537,0.19988208729060153,0.019422600729722433,-0.08916942126679345
2012-07,IWM,1.0567050242793437,-0.07932525431545367,0.15783555273740646,0.36020912793783766,-0.21000854560049992
2012-07,EFA,1.0396799338393603,0.0821118786611913,0.19082258035142197,0.19674834199340724,0.006492827982928995
2012-07,EEM,0.7585416327463512,0.05046826954221939,2.2001361826517,0.709201402437767,-0.9304879704017596
2012-07,TLT,2.220446049250313e-16,1.0000000000000007,3.3306690738754696e-16,-2.636779683484747e-16,-4.163336342344337e-16
2012-07,IEF,0.026328354143118737,0.27541071541999385,0.7368702267378409,-0.13793253177419712,-0.33109523106980393
2012-07,TIP,8.881784197001252e-16,-2.498001805406602e-16,1.9999999999999996,-3.3306690738754696e-16,-1.0000000000000004
2012-07,LQD,0.1049101228835313,0.3595154856757265,0.8630326673212553,0.2891855031965358,-0.4317393388506408
2012-07,HYG,0.026328354143118626,0.2754107154199934,0.736870226737841,0.8620674682258026,-0.3310952310698041
2012-07,DBC,-8.881784197001252e-16,-6.522560269672795e-16,1.3530843112619095e-15,1.5959455978986625e-16,0.9999999999999997
2012-07,GLD,0.274340497486135,0.10847668574285763,2.6280696387071396,-0.7556011027411647,-0.565850284115941
2012-07,SHY,0.028341570694629017,0.0033982177824818625,0.17737830991661893,-0.052150703438585834,-0.0854689379541462
2012-08,SPY,0.9999999999999996,1.1102230246251565e-16,1.2212453270876722e-15,-2.636779683484747e-16,2.7755575615628914e-16
2012-08,QQQ,1.0519996470819821,-0.03170252488800662,0.20703089488205095,0.015344962423802178,-0.0998167354425421
2012-08,IWM,1.0740643434443395,-0.0861626481474641,0.15151529568060607,0.3708001684608162,-0.23302743826115807
2012-08,EFA,1.0188526495533554,0.03513210968087266,0.23760641928865056,0.1601266004563019,-0.017056464973589147
2012-08,EEM,0.7431349022094473,-0.011919172190866134,2.2543751050249927,0.6701347672146272,-0.9735317039565841
2012-08,TLT,6.661338147750939e-16,1.0000000000000013,1.1102230246251565e-16,-5.412337245047638e-16,6.106226635438361e-16
2012-08,IEF,0.01495379592126811,0.2474637056577958,0.7640471161068003,-0.15892528530060807,-0.3460793415311819
2012-08,TIP,-4.440892098500626e-16,2.498001805406602e-16,2.000000000000001,3.8510861166685117e-16,-1.0000000000000002
2012-08,LQD,0.07139128752078128,0.3393339677857501,0.8989514736041206,0.25426781936776477,-0.41824653641354115
2012-08,HYG,0.01495379592126811,0.24746370565779605,0.7640471161068002,0.8410747146993922,-0.3460793415311815
2012-08,DBC,2.220446049250313e-16,-6.106226635438361e-16,-9.43689570931383e-16,9.020562075079397e-17,1.0000000000000002
2012-08,GLD,0.2586112288508139,-0.0293174139027918,2.736083586091803,-0.8275987903460771,-0.6785025624482813
2012-08,SHY,0.026200502769040207,-0.0003119934716614113,0.18139256921335742,-0.05543035813986772,-0.08685193911342627
2012-09,SPY,0.9999999999999996,-1.1102230246251565e-16,1.1102230246251565e-16,0.0,3.885780586188048e-16
2012-09,QQQ,1.1605488451901889,-0.04620892926988185,0.08048834549553902,-0.09542201397305852,-0.05757306608837415
2012-09,IWM,1.1006317143446362,-0.09031056427141526,0.09645665724630764,0.33894642416536164,-0.20638301351197558
2012-09,EFA,0.9114981793379847,0.04593184058199551,0.21975839476755774,0.2415136384882753,0.03796324348261371
2012-09,EEM,0.807087845451014,-0.01718327902941963,2.3121551898121497,0.6309359566829078,-1.038223251053604
2012-09,TLT,-1.1102230246251565e-16,1.000000000000001,5.273559366969494e-16,-2.8449465006019636e-16,5.273559366969494e-16
2012-09,IEF,0.03810885315272722,0.24473491676669812,0.7517941800837222,-0.17965058261252353,-0.3470462549696881
2012-09,TIP,6.106226635438361e-16,4.996003610813204e-16,1.9999999999999996,-1.6653345369377348e-16,-1.0
2012-09,LQD,0.037547732727067906,0.3431657078246425,0.9105441835650742,0.28331615498201057,-0.41255768129564
2012-09,HYG,0.03810885315272722,0.2447349167666975,0.7517941800837223,0.8203494173874765,-0.347046254969688
2012-09,DBC,-9.992007221626409e-16,-3.3306690738754696e-16,-6.106226635438361e-16,-2.42861286636753e-16,1.0000000000000009
2012-09,GLD,0.30408690075298517,-0.036465336510527746,2.639908511322691,-0.8825033993510601,-0.6315881468625315
2012-09,SHY,0.022406954811141744,0.00011987856716398279,0.18278753438451953,-0.052155496776457276,-0.08627893781532504
2012-10,SPY,0.9999999999999996,-4.440892098500626e-16,5.551115123125783e-17,5.551115123125783e-17,1.1102230246251565e-16
2012-10,QQQ,1.1533675816769675,-0.03722037000516565,-0.0887341828330036,-0.13923122022628343,0.0628260587295909
2012-10,IWM,1.0991179070724226,-0.0875925481396227,0.0884470976779081,0.3395064482471173,-0.20001446210637935
2012-10,EFA,0.9227272790049814,0.024224802747471963,0.22724349771975286,0.21897231576211584,0.02641120491731236
2012-10,EEM,0.8579314533683196,-0.12331167981065982,2.0825263605755637,0.43556269650117885,-0.9094200966307028
2012-10,TLT,-4.440892098500626e-16,0.9999999999999996,-2.7755575615628914e-17,-4.371503159461554e-16,-1.942890293094024e-16
2012-10,IEF,0.04048657951408241,0.23930716626609136,0.7254437267621128,-0.19431526165369759,-0.33029325866754455
2012-10,TIP,-1.1657341758564144e-15,3.0531133177191805e-16,2.0000000000000013,6.557254739192331e-16,-1.0000000000000002
2012-10,LQD,0.03951010681161632,0.3432333347225709,1.041594221618856,0.3253171139659368,-0.503743974400387
2012-10,HYG,0.04048657951408213,0.2393071662660911,0.7254437267621132,0.8056847383463027,-0.3302932586675444
2012-10,DBC,4.996003610813204e-16,2.220446049250313e-16,-5.412337245047638e-16,-1.0408340855860843e-16,1.0000000000000007
2012-10,GLD,0.3811172443967792,-0.20041197572480784,2.1859160699094957,-1.2160695560924557,-0.3635302680890782
2012-10,SHY,0.023303374807004756,-0.0021209472250860763,0.16631674675288166,-0.05999868275525849,-0.07547062675730891
2012-11,SPY,1.0000000000000009,-2.220446049250313e-16,1.1102230246251565e-16,-6.938893903907228e-16,1.6653345369377348e-16
2012-11,QQQ,1.1587980250446281,-0.0447193121405145,-0.1995054031543994,-0.21407376432379802,0.17005291480733292
2012-11,IWM,0.9684758664921954,-0.16517328992599456,0.11498269977906661,0.29798922453384147,-0.11887850478209672
2012-11,EFA,0.8072100110306576,-0.02758675469057914,0.4223864344137005,0.30212504148570957,-0.07498342276155778
2012-11,EEM,0.6974131718940968,-0.207901404984155,2.224890759245828,0.46118368325003767,-0.9204218040089295
2012-11,TLT,-1.1102230246251565e-16,1.0000000000000004,-1.3877787807814457e-16,9.71445146547012e-17,-1.5265566588595902e-16
2012-11,IEF,0.031375575305589876,0.23350883129711972,0.7233280503438805,-0.1999798614333079,-0.32063486440268063
2012-11,TIP,3.885780586188048e-16,3.885780586188048e-16,1.9999999999999996,-2.8449465006019636e-16,-0.9999999999999997
